0.13345152   0.00295385   0.00074913   0.00295385   0.08253434   0.00015264   0.00074913   0.00015264   0.09397401
0.22737494   -0.0001477   -0.00014185   -0.0001477   0.20412623   -5.292e-05   -0.00014185   -5.292e-05   0.21017514
0.36082646   0.00280615   0.00060728   0.00280615   0.28666057   9.972e-05   0.00060728   9.972e-05   0.30414916
