1.05409941   0.02474094   0.00610025   0.02474094   0.61757049   0.00115751   0.00610025   0.00115751   0.69476303
0.03723893   -0.00107788   -0.00098955   -0.00107788   0.02035268   -0.00033453   -0.00098955   -0.00033453   0.01795379
1.09133834   0.02366306   0.0051107   0.02366306   0.63792317   0.00082298   0.0051107   0.00082298   0.71271682
