0.00819552   1.236e-05   1.077e-05   1.236e-05   0.00747665   4.67e-06   1.077e-05   4.67e-06   0.00877219
0.14284515   -1.236e-05   -1.077e-05   -1.236e-05   0.1269542   -4.67e-06   -1.077e-05   -4.67e-06   0.13200896
0.15104068   -0.0   0.0   -0.0   0.13443084   -0.0   0.0   -0.0   0.14078115
