0.00868218   1.352e-05   1.21e-05   1.352e-05   0.00818211   5.2e-06   1.21e-05   5.2e-06   0.00956993
0.17555775   -1.352e-05   -1.21e-05   -1.352e-05   0.15836088   -5.2e-06   -1.21e-05   -5.2e-06   0.16447751
0.18423993   -0.0   0.0   -0.0   0.16654299   -0.0   0.0   -0.0   0.17404745
