0.00964913   1.562e-05   1.47e-05   1.562e-05   0.00961004   6.07e-06   1.47e-05   6.07e-06   0.01121681
0.2605767   -1.562e-05   -1.47e-05   -1.562e-05   0.23795254   -6.07e-06   -1.47e-05   -6.07e-06   0.24805404
0.27022583   -0.0   0.0   -0.0   0.24756257   -0.0   0.0   -0.0   0.25927085
