0.0251317   0.00052765   0.00013279   0.00052765   0.01511154   5.374e-05   0.00013279   5.374e-05   0.01881485
0.23900721   -2.52e-05   -3.699e-05   -2.52e-05   0.22270337   -1.5e-06   -3.699e-05   -1.5e-06   0.23020232
0.26413891   0.00050246   9.58e-05   0.00050246   0.23781491   5.224e-05   9.58e-05   5.224e-05   0.24901718
