0.04111164   0.00119323   0.00033674   0.00119323   0.02860741   0.00038047   0.00033674   0.00038047   0.02923287
0.24914329   -2.092e-05   -3.743e-05   -2.092e-05   0.2426874   1.33e-06   -3.743e-05   1.33e-06   0.24603714
0.29025494   0.00117231   0.00029931   0.00117231   0.27129481   0.0003818   0.00029931   0.0003818   0.27527001
