0.03692405   0.00107156   0.00030241   0.00107156   0.02569581   0.00034167   0.00030241   0.00034167   0.02625907
0.24679483   -1.87e-05   -3.318e-05   -1.87e-05   0.24019214   1.75e-06   -3.318e-05   1.75e-06   0.24409652
0.28371888   0.00105286   0.00026923   0.00105286   0.26588795   0.00034342   0.00026923   0.00034342   0.27035559
