0.0158091   0.00033181   8.352e-05   0.00033181   0.00951006   3.38e-05   8.352e-05   3.38e-05   0.01184043
0.20209264   -1.365e-05   -2.268e-05   -1.365e-05   0.18769207   4.63e-06   -2.268e-05   4.63e-06   0.19585136
0.21790174   0.00031816   6.084e-05   0.00031816   0.19720213   3.844e-05   6.084e-05   3.844e-05   0.2076918
