0.04311239   0.00090607   0.00022792   0.00090607   0.02588796   9.223e-05   0.00022792   9.223e-05   0.03223462
0.25663955   -4.551e-05   -6.341e-05   -4.551e-05   0.23926103   -1.093e-05   -6.341e-05   -1.093e-05   0.24508423
0.29975194   0.00086056   0.0001645   0.00086056   0.26514899   8.13e-05   0.0001645   8.13e-05   0.27731885
