0.03728363   0.00082252   0.00020891   0.00082252   0.02316134   4.267e-05   0.00020891   4.267e-05   0.02637975
0.28016937   -4.273e-05   -3.942e-05   -4.273e-05   0.25610261   -4.78e-06   -3.942e-05   -4.78e-06   0.26484682
0.317453   0.00077979   0.0001695   0.00077979   0.27926395   3.789e-05   0.0001695   3.789e-05   0.29122658
