0.02939398   0.00085287   0.00024071   0.00085287   0.02045843   0.00027193   0.00024071   0.00027193   0.0209087
0.23746039   -1.452e-05   -2.545e-05   -1.452e-05   0.2305366   2.72e-06   -2.545e-05   2.72e-06   0.23545374
0.26685438   0.00083835   0.00021526   0.00083835   0.25099503   0.00027465   0.00021526   0.00027465   0.25636244
