0.02823796   0.0008193   0.00023124   0.0008193   0.01965419   0.00026123   0.00023124   0.00026123   0.02008701
0.23526379   -1.386e-05   -2.425e-05   -1.386e-05   0.22828167   2.9e-06   -2.425e-05   2.9e-06   0.2333535
0.26350175   0.00080545   0.00020698   0.00080545   0.24793587   0.00026413   0.00020698   0.00026413   0.25344051
