0.88144519   0.02071481   0.00483196   0.02071481   0.4777958   0.00186302   0.00483196   0.00186302   0.59440251
0.02018821   -0.00079965   -0.00107795   -0.00079965   0.00989523   -0.0001941   -0.00107795   -0.0001941   0.00825046
0.90163341   0.01991516   0.00375401   0.01991516   0.48769103   0.00166892   0.00375401   0.00166892   0.60265297
