0.02439238   0.00070767   0.00019973   0.00070767   0.01697857   0.00022564   0.00019973   0.00022564   0.0173531
0.22603886   -1.161e-05   -2.024e-05   -1.161e-05   0.21884251   3.59e-06   -2.024e-05   3.59e-06   0.22441925
0.25043124   0.00069606   0.0001795   0.00069606   0.23582109   0.00022923   0.0001795   0.00022923   0.24177235
