0.05715034   0.0016597   0.00046831   0.0016597   0.03975073   0.00052922   0.00046831   0.00052922   0.04060958
0.24747843   -2.894e-05   -5.346e-05   -2.894e-05   0.24149441   1.9e-07   -5.346e-05   1.9e-07   0.24286356
0.30462877   0.00163076   0.00041485   0.00163076   0.28124514   0.00052942   0.00041485   0.00052942   0.28347314
