0.1181354   0.00261291   0.00066289   0.00261291   0.07313561   0.00013515   0.00066289   0.00013515   0.08327623
0.24119566   -0.00013122   -0.00012588   -0.00013122   0.21718612   -4.65e-05   -0.00012588   -4.65e-05   0.22409974
0.35933106   0.00248169   0.00053701   0.00248169   0.29032173   8.865e-05   0.00053701   8.865e-05   0.30737597
