0.09593918   0.00211999   0.00053807   0.00211999   0.05946986   0.00010978   0.00053807   0.00010978   0.0677204
0.2609936   -0.00010725   -0.00010252   -0.00010725   0.23594852   -3.67e-05   -0.00010252   -3.67e-05   0.24404546
0.35693278   0.00201274   0.00043555   0.00201274   0.29541838   7.308e-05   0.00043555   7.308e-05   0.31176585
