0.1059221   0.00234152   0.00059418   0.00234152   0.06562234   0.0001212   0.00059418   0.0001212   0.07472401
0.2522152   -0.00011804   -0.00011306   -0.00011804   0.22761805   -4.119e-05   -0.00011306   -4.119e-05   0.23520153
0.35813729   0.00222348   0.00048112   0.00222348   0.29324038   8e-05   0.00048112   8e-05   0.30992554
