0.18673935   0.00265475   0.00130255   0.00265475   0.07826271   0.00208799   0.00130255   0.00208799   0.11174845
0.21411043   1.92e-06   8.1e-07   1.92e-06   0.15806135   3.19e-06   8.1e-07   3.19e-06   0.18198288
0.40084978   0.00265667   0.00130336   0.00265667   0.23632406   0.00209118   0.00130336   0.00209118   0.29373133
