0.09968628   0.00140941   0.00069156   0.00140941   0.04179979   0.00110826   0.00069156   0.00110826   0.0596719
0.24735799   3.24e-06   2.05e-06   3.24e-06   0.18961795   5.12e-06   2.05e-06   5.12e-06   0.21811488
0.34704427   0.00141264   0.00069361   0.00141264   0.23141774   0.00111337   0.00069361   0.00111337   0.27778678
