0.05304359   0.00154018   0.0004346   0.00154018   0.03689884   0.00049111   0.0004346   0.00049111   0.03769872
0.24902923   -2.695e-05   -4.939e-05   -2.695e-05   0.24293244   4.4e-07   -4.939e-05   4.4e-07   0.24478301
0.30207281   0.00151324   0.00038522   0.00151324   0.27983128   0.00049154   0.00038522   0.00049154   0.28248173
