0.02617617   0.00075945   0.00021434   0.00075945   0.01821972   0.00024215   0.00021434   0.00024215   0.01862132
0.23071178   -1.266e-05   -2.21e-05   -1.266e-05   0.22361862   3.25e-06   -2.21e-05   3.25e-06   0.22896359
0.25688794   0.00074679   0.00019224   0.00074679   0.24183835   0.0002454   0.00019224   0.0002454   0.24758491
