0.18041611   0.00400408   0.00101423   0.00400408   0.11117552   0.00020616   0.00101423   0.00020616   0.12656817
0.18811471   -0.00019809   -0.0001902   -0.00019809   0.16707658   -7.136e-05   -0.0001902   -7.136e-05   0.17059791
0.36853082   0.00380599   0.00082403   0.00380599   0.27825209   0.0001348   0.00082403   0.0001348   0.29716608
