0.08762281   0.00193563   0.00049134   0.00193563   0.05433734   0.00010027   0.00049134   0.00010027   0.06187755
0.26795705   -9.823e-05   -9.369e-05   -9.823e-05   0.24257884   -3.284e-05   -9.369e-05   -3.284e-05   0.25106334
0.35557986   0.0018374   0.00039765   0.0018374   0.29691617   6.744e-05   0.00039765   6.744e-05   0.31294089
