0.07456378   0.00164643   0.00041801   0.00164643   0.04626598   8.533e-05   0.00041801   8.533e-05   0.05268856
0.27768877   -8.402e-05   -7.973e-05   -8.402e-05   0.25191785   -2.647e-05   -7.973e-05   -2.647e-05   0.26089384
0.35225255   0.00156242   0.00033828   0.00156242   0.29818383   5.886e-05   0.00033828   5.886e-05   0.31358239
