0.04947269   0.00143631   0.00040531   0.00143631   0.03441825   0.00045798   0.00040531   0.00045798   0.03516639
0.24986311   -2.519e-05   -4.583e-05   -2.519e-05   0.24366478   6.7e-07   -4.583e-05   6.7e-07   0.24594914
0.2993358   0.00141112   0.00035948   0.00141112   0.27808303   0.00045865   0.00035948   0.00045865   0.28111553
