0.4246212   0.00946626   0.00229592   0.00946626   0.23964232   0.0009107   0.00229592   0.0009107   0.29911209
0.04713689   -0.00041145   -0.00056747   -0.00041145   0.03392199   -0.00011151   -0.00056747   -0.00011151   0.03198924
0.47175809   0.00905481   0.00172846   0.00905481   0.27356431   0.00079919   0.00172846   0.00079919   0.33110134
