0.13504494   0.00286987   0.00071753   0.00286987   0.07980988   0.00028949   0.00071753   0.00028949   0.09955168
0.15839796   -0.00014003   -0.00019369   -0.00014003   0.14447744   -4.164e-05   -0.00019369   -4.164e-05   0.14409262
0.2934429   0.00272984   0.00052384   0.00272984   0.22428732   0.00024786   0.00052384   0.00024786   0.2436443
