0.01903267   0.00039951   0.00010055   0.00039951   0.01144773   4.07e-05   0.00010055   4.07e-05   0.01425299
0.21837769   -1.775e-05   -2.773e-05   -1.775e-05   0.20316106   2.56e-06   -2.773e-05   2.56e-06   0.21112291
0.23741035   0.00038176   7.282e-05   0.00038176   0.21460878   4.325e-05   7.282e-05   4.325e-05   0.2253759
