0.08726069   0.00184183   0.00046229   0.00184183   0.05207064   0.0001869   0.00046229   0.0001869   0.06487454
0.21397485   -9.195e-05   -0.00012675   -9.195e-05   0.19855365   -2.703e-05   -0.00012675   -2.703e-05   0.20051941
0.30123554   0.00174989   0.00033554   0.00174989   0.25062429   0.00015987   0.00033554   0.00015987   0.26539395
