0.03666845   0.00077032   0.00019381   0.00077032   0.02203101   7.843e-05   0.00019381   7.843e-05   0.02743116
0.25532173   -3.841e-05   -5.402e-05   -3.841e-05   0.23805634   -7.95e-06   -5.402e-05   -7.95e-06   0.24451175
0.29199018   0.00073191   0.00013979   0.00073191   0.26008735   7.048e-05   0.00013979   7.048e-05   0.27194292
