0.08223537   0.00239104   0.00067444   0.00239104   0.05714439   0.0007625   0.00067444   0.0007625   0.05835018
0.23092715   -4.062e-05   -7.796e-05   -4.062e-05   0.22556034   -8.4e-07   -7.796e-05   -8.4e-07   0.22441045
0.31316252   0.00235043   0.00059648   0.00235043   0.28270473   0.00076166   0.00059648   0.00076166   0.28276063
