0.6868918   0.01584463   0.00374995   0.01584463   0.37772484   0.00146301   0.00374995   0.00146301   0.47045077
0.02617938   -0.00063875   -0.00086876   -0.00063875   0.0150091   -0.00016115   -0.00086876   -0.00016115   0.01325068
0.71307118   0.01520587   0.0028812   0.01520587   0.39273394   0.00130186   0.0028812   0.00130186   0.48370145
