0.48429102   0.01089259   0.00262576   0.01089259   0.27146742   0.00103762   0.00262576   0.00103762   0.33865212
0.03997147   -0.00046442   -0.00063849   -0.00046442   0.02726892   -0.00012354   -0.00063849   -0.00012354   0.02537826
0.52426248   0.01042817   0.00198727   0.01042817   0.29873634   0.00091408   0.00198727   0.00091408   0.36403038
