0.00904572   1.396e-05   1.57e-05   1.396e-05   0.00994901   2.92e-06   1.57e-05   2.92e-06   0.0113911
0.19062678   -1.396e-05   -1.57e-05   -1.396e-05   0.18528906   -2.92e-06   -1.57e-05   -2.92e-06   0.1875306
0.19967249   -0.0   0.0   -0.0   0.19523807   -0.0   0.0   -0.0   0.19892169
