0.00971887   1.557e-05   1.738e-05   1.557e-05   0.01068732   3.28e-06   1.738e-05   3.28e-06   0.01244375
0.22369695   -1.557e-05   -1.738e-05   -1.557e-05   0.21668572   -3.28e-06   -1.738e-05   -3.28e-06   0.21905867
0.23341582   -0.0   0.0   -0.0   0.22737304   -0.0   0.0   -0.0   0.23150242
