2.11616693   0.03274405   0.01605054   0.03274405   0.84257491   0.02610258   0.01605054   0.02610258   1.21535501
0.01886752   -6.4e-07   -1.23e-06   -6.4e-07   0.01364228   -5.1e-06   -1.23e-06   -5.1e-06   0.01264594
2.13503445   0.03274342   0.01604931   0.03274342   0.8562172   0.02609748   0.01604931   0.02609748   1.22800096
