0.19877944   0.00426793   0.00106053   0.00426793   0.11601188   0.00042638   0.00106053   0.00042638   0.14487707
0.11136449   -0.00020222   -0.00028059   -0.00020222   0.09757386   -5.914e-05   -0.00028059   -5.914e-05   0.09598036
0.31014392   0.00406571   0.00077993   0.00406571   0.21358574   0.00036723   0.00077993   0.00036723   0.24085743
