0.04720368   0.00099234   0.00024959   0.00099234   0.02833317   0.00010099   0.00024959   0.00010099   0.03528025
0.25563237   -4.994e-05   -6.935e-05   -4.994e-05   0.238289   -1.267e-05   -6.935e-05   -1.267e-05   0.24370706
0.30283605   0.0009424   0.00018023   0.0009424   0.26662217   8.832e-05   0.00018023   8.832e-05   0.27898731
