0.00983925   1.054e-05   1.177e-05   1.054e-05   0.00962907   3.87e-06   1.177e-05   3.87e-06   0.01154586
0.23313293   -1.054e-05   -1.177e-05   -1.054e-05   0.21647488   -3.87e-06   -1.177e-05   -3.87e-06   0.22356138
0.24297218   -0.0   0.0   -0.0   0.22610395   -0.0   0.0   -0.0   0.23510724
