0.05280307   0.00074516   0.00036564   0.00074516   0.02214277   0.0005859   0.00036564   0.0005859   0.0316094
0.23602   4.05e-06   2.59e-06   4.05e-06   0.18906286   5.97e-06   2.59e-06   5.97e-06   0.2132811
0.28882307   0.00074921   0.00036822   0.00074921   0.21120563   0.00059187   0.00036822   0.00059187   0.2448905
