0.16342379   0.0023194   0.00113803   0.0023194   0.06850468   0.0018241   0.00113803   0.0018241   0.09780713
0.22398331   2.16e-06   1.1e-06   2.16e-06   0.16665875   3.65e-06   1.1e-06   3.65e-06   0.19222123
0.3874071   0.00232156   0.00113913   0.00232156   0.23516344   0.00182774   0.00113913   0.00182774   0.29002836
