0.02653739   0.0005572   0.00014022   0.0005572   0.01595546   5.675e-05   0.00014022   5.675e-05   0.01986567
0.24232089   -2.686e-05   -3.909e-05   -2.686e-05   0.22583274   -2.38e-06   -3.909e-05   -2.38e-06   0.23321447
0.26885828   0.00053034   0.00010113   0.00053034   0.2417882   5.437e-05   0.00010113   5.437e-05   0.25308014
