0.05779217   0.00081569   0.00040025   0.00081569   0.02423482   0.00064136   0.00040025   0.00064136   0.0345959
0.24068123   4.07e-06   2.53e-06   4.07e-06   0.19156267   6.01e-06   2.53e-06   6.01e-06   0.21683076
0.2984734   0.00081976   0.00040278   0.00081976   0.21579748   0.00064737   0.00040278   0.00064737   0.25142667
