0.04500638   0.00063499   0.00031158   0.00063499   0.01887337   0.00049927   0.00031158   0.00049927   0.02694221
0.22564007   3.81e-06   2.71e-06   3.81e-06   0.18278279   5.68e-06   2.71e-06   5.68e-06   0.20495836
0.27064645   0.00063881   0.0003143   0.00063881   0.20165616   0.00050496   0.0003143   0.00050496   0.23190057
