0.05061429   0.00071422   0.00035046   0.00071422   0.02122495   0.00056157   0.00035046   0.00056157   0.03029918
0.23352258   4.01e-06   2.61e-06   4.01e-06   0.18762322   5.92e-06   2.61e-06   5.92e-06   0.211319
0.28413687   0.00071824   0.00035307   0.00071824   0.20884817   0.0005675   0.00035307   0.0005675   0.24161818
