0.02166993   0.00045491   0.00011449   0.00045491   0.01303239   4.634e-05   0.00011449   4.634e-05   0.01622605
0.22869424   -2.102e-05   -3.177e-05   -2.102e-05   0.21294468   7.7e-07   -3.177e-05   7.7e-07   0.22071665
0.25036417   0.00043389   8.272e-05   0.00043389   0.22597706   4.711e-05   8.272e-05   4.711e-05   0.2369427
