0.02271532   0.00047687   0.00012002   0.00047687   0.01366036   4.857e-05   0.00012002   4.857e-05   0.01700795
0.2321607   -2.229e-05   -3.336e-05   -2.229e-05   0.21622767   7e-08   -3.336e-05   7e-08   0.22391973
0.25487602   0.00045458   8.666e-05   0.00045458   0.22988803   4.865e-05   8.666e-05   4.865e-05   0.24092768
