0.10824679   0.00153111   0.00075128   0.00153111   0.04538819   0.00120397   0.00075128   0.00120397   0.06479519
0.24517007   3.05e-06   1.92e-06   3.05e-06   0.18695953   4.9e-06   1.92e-06   4.9e-06   0.21535574
0.35341686   0.00153416   0.0007532   0.00153416   0.23234772   0.00120887   0.0007532   0.00120887   0.28015093
