0.07117646   0.00100507   0.00049317   0.00100507   0.02984696   0.00079028   0.00049317   0.00079028   0.0426076
0.24769011   3.9e-06   2.41e-06   3.9e-06   0.19424767   5.85e-06   2.41e-06   5.85e-06   0.2214758
0.31886657   0.00100896   0.00049558   0.00100896   0.22409463   0.00079612   0.00049558   0.00079612   0.2640834
