0.0419048   0.00059119   0.00029009   0.00059119   0.01757276   0.00046483   0.00029009   0.00046483   0.02508554
0.22022558   3.61e-06   2.79e-06   3.61e-06   0.17926965   5.46e-06   2.79e-06   5.46e-06   0.20048925
0.26213038   0.0005948   0.00029288   0.0005948   0.19684241   0.00047029   0.00029288   0.00047029   0.22557479
