0.06077934   0.00134154   0.00034066   0.00134154   0.0377325   6.956e-05   0.00034066   6.956e-05   0.04297253
0.28498358   -6.891e-05   -6.489e-05   -6.891e-05   0.25912436   -1.922e-05   -6.489e-05   -1.922e-05   0.26837713
0.34576292   0.00127263   0.00027578   0.00127263   0.29685686   5.034e-05   0.00027578   5.034e-05   0.31134966
