0.05119206   0.00112966   0.00028689   0.00112966   0.03179026   5.859e-05   0.00028689   5.859e-05   0.03620622
0.28676396   -5.832e-05   -5.451e-05   -5.832e-05   0.26121427   -1.372e-05   -5.451e-05   -1.372e-05   0.27044257
0.33795602   0.00107135   0.00023238   0.00107135   0.29300453   4.487e-05   0.00023238   4.487e-05   0.30664879
