0.04043828   0.00089217   0.0002266   0.00089217   0.02511928   4.628e-05   0.0002266   4.628e-05   0.02860952
0.28301267   -4.63e-05   -4.284e-05   -4.63e-05   0.2584609   -6.93e-06   -4.284e-05   -6.93e-06   0.2673696
0.32345095   0.00084587   0.00018376   0.00084587   0.28358018   3.936e-05   0.00018376   3.936e-05   0.29597912
