0.02385131   2e-07   2e-08   2e-07   0.01492749   3e-08   2e-08   3e-08   0.01942359
0.22010474   -2e-07   -2e-08   -2e-07   0.17358676   -3e-08   -2e-08   -3e-08   0.19757092
0.24395605   0.0   -0.0   0.0   0.18851425   -0.0   -0.0   -0.0   0.21699451
