2.35769104   0.07581725   0.02052824   0.07581725   1.48775951   0.02461015   0.02052824   0.02461015   1.50370091
0.01779141   -0.00082751   -0.0016265   -0.00082751   0.00657838   -2.863e-05   -0.0016265   -2.863e-05   0.00494657
2.37548245   0.07498975   0.01890175   0.07498975   1.49433788   0.02458151   0.01890175   0.02458151   1.50864748
