0.05209285   0.00109553   0.00027549   0.00109553   0.03125111   0.00011147   0.00027549   0.00011147   0.03891516
0.25303831   -5.519e-05   -7.642e-05   -5.519e-05   0.23581727   -1.464e-05   -7.642e-05   -1.464e-05   0.2407553
0.30513116   0.00104034   0.00019907   0.00104034   0.26706839   9.683e-05   0.00019907   9.683e-05   0.27967047
