0.09215289   0.00268089   0.00075608   0.00268089   0.06400601   0.00085497   0.00075608   0.00085497   0.06534239
0.22307854   -4.513e-05   -8.747e-05   -4.513e-05   0.21792023   -1.1e-06   -8.747e-05   -1.1e-06   0.21596421
0.31523143   0.00263576   0.00066861   0.00263576   0.28192624   0.00085387   0.00066861   0.00085387   0.2813066
